time,open,high,low,close,tick_volume,spread,real_volume
2025-02-28 21:15:00+00:00,2215.42,2223.82,2191.3,2207.91,5790,350,0
2025-02-28 21:30:00+00:00,2207.99,2238.67,2203.9,2224.82,5920,350,0
2025-02-28 21:45:00+00:00,2224.86,2252.8,2222.92,2225.94,6063,350,0
2025-02-28 22:00:00+00:00,2225.94,2234.74,2219.06,2221.44,5878,350,0
2025-02-28 22:15:00+00:00,2221.54,2232.21,2220.56,2228.87,5738,350,0
2025-02-28 22:30:00+00:00,2228.66,2236.33,2224.35,2235.32,5485,350,0
2025-02-28 22:45:00+00:00,2235.48,2236.49,2222.98,2228.51,5228,350,0
2025-02-28 23:00:00+00:00,2228.67,2236.39,2224.29,2225.41,5785,350,0
2025-02-28 23:15:00+00:00,2225.43,2226.2,2195.89,2204.62,4983,350,0
2025-02-28 23:30:00+00:00,2204.6,2207.27,2196.43,2207.27,5346,350,0
2025-02-28 23:45:00+00:00,2207.28,2219.16,2201.37,2215.29,5821,350,0
2025-03-01 00:00:00+00:00,2215.0,2232.05,2209.8,2225.64,4147,350,0
2025-03-01 00:15:00+00:00,2225.71,2229.54,2215.79,2216.28,3166,350,0
2025-03-01 00:30:00+00:00,2216.35,2220.72,2207.69,2217.52,3765,350,0
2025-03-01 00:45:00+00:00,2217.52,2226.21,2214.71,2217.56,3375,350,0
2025-03-03 01:00:00+00:00,2523.41,2523.41,2499.04,2514.04,4060,350,0
2025-03-03 01:15:00+00:00,2514.04,2520.87,2511.38,2518.6,4607,350,0
2025-03-03 01:30:00+00:00,2518.87,2520.36,2509.94,2518.42,3907,350,0
2025-03-03 01:45:00+00:00,2518.27,2547.49,2517.36,2536.7,4634,350,0
2025-03-03 02:00:00+00:00,2536.65,2549.54,2521.72,2527.86,6239,350,0
2025-03-03 02:15:00+00:00,2528.11,2532.61,2512.57,2514.8,6792,350,0
2025-03-03 02:30:00+00:00,2515.26,2526.85,2507.36,2518.57,6377,350,0
2025-03-03 02:45:00+00:00,2518.46,2521.85,2509.04,2517.34,6506,350,0
2025-03-03 03:00:00+00:00,2517.16,2523.56,2479.18,2481.19,6606,350,0
2025-03-03 03:15:00+00:00,2481.19,2492.41,2475.97,2486.73,6847,350,0
2025-03-03 03:30:00+00:00,2486.94,2491.68,2471.44,2478.14,6789,350,0
2025-03-03 03:45:00+00:00,2478.04,2483.33,2462.87,2463.92,6754,350,0
2025-03-03 04:00:00+00:00,2463.98,2475.0,2459.49,2460.21,6728,350,0
2025-03-03 04:15:00+00:00,2460.33,2465.78,2449.79,2458.92,6747,350,0
2025-03-03 04:30:00+00:00,2458.66,2467.92,2448.39,2465.73,6805,350,0
2025-03-03 04:45:00+00:00,2465.94,2466.07,2454.59,2456.66,6802,350,0
2025-03-03 05:00:00+00:00,2456.83,2459.51,2435.07,2441.08,6796,350,0
2025-03-03 05:15:00+00:00,2441.01,2443.8,2416.74,2418.95,6818,350,0
2025-03-03 05:30:00+00:00,2418.91,2441.81,2418.63,2437.38,6790,350,0
2025-03-03 05:45:00+00:00,2437.41,2448.93,2435.28,2445.67,6399,350,0
2025-03-03 06:00:00+00:00,2445.58,2453.44,2435.18,2437.63,6366,350,0
2025-03-03 06:15:00+00:00,2437.75,2439.84,2423.25,2430.49,6793,350,0
2025-03-03 06:30:00+00:00,2430.34,2438.83,2424.35,2426.87,6614,350,0
2025-03-03 06:45:00+00:00,2426.74,2440.62,2424.47,2439.04,6552,350,0
2025-03-03 07:00:00+00:00,2439.02,2440.75,2434.18,2434.86,6165,350,0
2025-03-03 07:15:00+00:00,2434.81,2447.42,2430.28,2441.45,5958,350,0
2025-03-03 07:30:00+00:00,2441.52,2447.43,2436.89,2447.03,5854,350,0
2025-03-03 07:45:00+00:00,2447.12,2451.63,2445.13,2448.51,5797,350,0
2025-03-03 08:00:00+00:00,2448.41,2454.94,2444.34,2445.99,5962,350,0
2025-03-03 08:15:00+00:00,2445.85,2447.91,2438.94,2440.27,5916,350,0
2025-03-03 08:30:00+00:00,2440.27,2446.25,2438.64,2443.29,6109,350,0
2025-03-03 08:45:00+00:00,2443.26,2449.55,2441.57,2447.26,6293,350,0
2025-03-03 09:00:00+00:00,2447.61,2448.1,2428.15,2432.39,6357,350,0
2025-03-03 09:15:00+00:00,2432.47,2434.2,2419.82,2423.62,6482,350,0
2025-03-03 09:30:00+00:00,2423.57,2423.99,2380.56,2386.81,6731,350,0
2025-03-03 09:45:00+00:00,2386.81,2389.36,2357.98,2370.8,6755,350,0
2025-03-03 10:00:00+00:00,2370.84,2380.68,2351.03,2371.87,6731,350,0
2025-03-03 10:15:00+00:00,2371.99,2382.17,2367.27,2374.42,6922,350,0
2025-03-03 10:30:00+00:00,2374.41,2382.27,2368.96,2376.48,6545,350,0
2025-03-03 10:45:00+00:00,2376.8,2389.54,2376.29,2384.86,6698,350,0
2025-03-03 11:00:00+00:00,2384.76,2386.06,2377.86,2378.28,6574,350,0
2025-03-03 11:15:00+00:00,2378.18,2380.74,2354.87,2364.43,6856,350,0
2025-03-03 11:30:00+00:00,2364.62,2373.04,2355.35,2366.78,6740,350,0
2025-03-03 11:45:00+00:00,2366.94,2368.25,2329.73,2343.1,6674,350,0
2025-03-03 12:00:00+00:00,2343.05,2353.43,2331.99,2342.08,6733,350,0
2025-03-03 12:15:00+00:00,2342.1,2349.82,2319.94,2348.74,6746,350,0
2025-03-03 12:30:00+00:00,2349.1,2352.63,2341.47,2345.34,6888,350,0
2025-03-03 12:45:00+00:00,2345.51,2350.18,2336.02,2344.59,6890,350,0
2025-03-03 13:00:00+00:00,2344.31,2350.0,2337.86,2346.66,6923,350,0
2025-03-03 13:15:00+00:00,2346.63,2363.69,2344.96,2355.79,6864,350,0
2025-03-03 13:30:00+00:00,2355.78,2362.46,2351.17,2359.35,6794,350,0
2025-03-03 13:45:00+00:00,2359.59,2359.59,2347.74,2357.0,6746,350,0
2025-03-03 14:00:00+00:00,2356.61,2361.19,2351.57,2352.77,6762,350,0
2025-03-03 14:15:00+00:00,2352.85,2355.11,2342.49,2351.66,6812,350,0
2025-03-03 14:30:00+00:00,2351.66,2356.3,2349.82,2354.56,6448,350,0
2025-03-03 14:45:00+00:00,2354.69,2357.16,2348.36,2354.32,6349,350,0
2025-03-03 15:00:00+00:00,2354.43,2374.52,2351.15,2362.02,6892,350,0
2025-03-03 15:15:00+00:00,2362.24,2364.04,2350.49,2356.9,6782,350,0
2025-03-03 15:30:00+00:00,2356.71,2371.13,2352.25,2367.02,6772,350,0
2025-03-03 15:45:00+00:00,2367.13,2372.63,2361.62,2365.71,6724,350,0
2025-03-03 16:00:00+00:00,2365.82,2374.58,2360.37,2361.09,6852,350,0
2025-03-03 16:15:00+00:00,2361.21,2371.22,2359.02,2364.4,6782,350,0
2025-03-03 16:30:00+00:00,2364.49,2386.17,2363.21,2383.8,6767,350,0
2025-03-03 16:45:00+00:00,2384.05,2384.3,2367.91,2375.09,6841,350,0
2025-03-03 17:00:00+00:00,2374.93,2379.24,2369.35,2374.22,6877,350,0
2025-03-03 17:15:00+00:00,2374.24,2374.64,2345.71,2358.81,6845,350,0
2025-03-03 17:30:00+00:00,2359.03,2369.75,2310.76,2325.06,6581,350,0
2025-03-03 17:45:00+00:00,2325.14,2333.58,2265.41,2269.31,6488,350,0
2025-03-03 18:00:00+00:00,2271.13,2299.0,2266.45,2291.25,6516,350,0
2025-03-03 18:15:00+00:00,2291.2,2307.49,2274.83,2302.46,6607,350,0
2025-03-03 18:30:00+00:00,2302.55,2306.23,2282.67,2298.9,6833,350,0
2025-03-03 18:45:00+00:00,2298.84,2299.75,2283.41,2284.66,6877,350,0
2025-03-03 19:00:00+00:00,2284.81,2291.24,2256.06,2270.68,6712,350,0
2025-03-03 19:15:00+00:00,2270.39,2293.48,2263.26,2283.63,6747,350,0
2025-03-03 19:30:00+00:00,2283.21,2285.47,2268.98,2276.89,6707,350,0
2025-03-03 19:45:00+00:00,2277.18,2285.61,2273.88,2274.29,6835,350,0
2025-03-03 20:00:00+00:00,2273.86,2280.0,2262.58,2269.3,6749,350,0
2025-03-03 20:15:00+00:00,2269.29,2284.7,2264.31,2275.31,6682,350,0
2025-03-03 20:30:00+00:00,2275.13,2294.63,2273.78,2291.81,6804,350,0
2025-03-03 20:45:00+00:00,2291.81,2291.81,2270.28,2274.75,6609,350,0
2025-03-03 21:00:00+00:00,2274.65,2277.74,2249.34,2253.67,6669,350,0
2025-03-03 21:15:00+00:00,2253.9,2259.03,2200.72,2208.65,6646,350,0
2025-03-03 21:30:00+00:00,2208.76,2226.5,2179.48,2189.68,6385,350,0
2025-03-03 21:45:00+00:00,2190.16,2207.28,2174.96,2189.42,6489,350,0
2025-03-03 22:00:00+00:00,2189.92,2204.77,2167.93,2173.31,6582,350,0
2025-03-03 22:15:00+00:00,2173.7,2179.1,2146.59,2173.11,6589,350,0
2025-03-03 22:30:00+00:00,2173.27,2190.45,2167.22,2182.12,6644,350,0
2025-03-03 22:45:00+00:00,2182.17,2184.08,2094.72,2106.84,6402,350,0
2025-03-03 23:00:00+00:00,2106.33,2136.61,2100.39,2127.12,6391,350,0
2025-03-03 23:15:00+00:00,2126.75,2135.69,2115.41,2119.21,6644,350,0
2025-03-03 23:30:00+00:00,2119.08,2128.99,2093.92,2101.7,6691,350,0
2025-03-03 23:45:00+00:00,2100.62,2129.22,2100.62,2125.87,6758,350,0
2025-03-04 00:00:00+00:00,2124.81,2135.25,2119.44,2135.08,6845,350,0
2025-03-04 00:15:00+00:00,2135.12,2140.57,2126.58,2127.39,6652,350,0
2025-03-04 00:30:00+00:00,2127.51,2143.71,2126.55,2135.08,6861,350,0
2025-03-04 00:45:00+00:00,2135.13,2135.49,2100.63,2104.0,6322,350,0
2025-03-04 01:00:00+00:00,2104.0,2133.17,2104.0,2126.58,5787,350,0
2025-03-04 01:15:00+00:00,2126.44,2139.92,2124.93,2134.52,6758,350,0
2025-03-04 01:30:00+00:00,2135.08,2150.08,2134.57,2149.61,5839,350,0
2025-03-04 01:45:00+00:00,2149.61,2170.46,2146.28,2163.27,5105,350,0
2025-03-04 02:00:00+00:00,2163.18,2163.52,2146.78,2150.0,6541,350,0
2025-03-04 02:15:00+00:00,2149.89,2162.17,2142.98,2153.2,6577,350,0
2025-03-04 02:30:00+00:00,2153.19,2161.49,2147.92,2157.71,6450,350,0
2025-03-04 02:45:00+00:00,2157.73,2158.27,2139.53,2145.94,6735,350,0
2025-03-04 03:00:00+00:00,2145.96,2164.43,2137.39,2151.59,6815,350,0
2025-03-04 03:15:00+00:00,2151.53,2161.82,2139.95,2144.83,6774,350,0
2025-03-04 03:30:00+00:00,2144.87,2148.45,2123.56,2128.6,6810,350,0
2025-03-04 03:45:00+00:00,2128.43,2133.95,2120.33,2122.15,6759,350,0
2025-03-04 04:00:00+00:00,2122.27,2131.62,2108.89,2118.29,6756,350,0
2025-03-04 04:15:00+00:00,2118.28,2124.49,2098.72,2117.74,6862,350,0
2025-03-04 04:30:00+00:00,2117.67,2122.89,2034.29,2048.99,6478,350,0
2025-03-04 04:45:00+00:00,2048.15,2072.23,2022.66,2053.54,6299,350,0
2025-03-04 05:00:00+00:00,2053.4,2067.12,2000.46,2050.02,6263,350,0
2025-03-04 05:15:00+00:00,2050.02,2057.41,2021.65,2052.31,6453,350,0
2025-03-04 05:30:00+00:00,2052.31,2071.68,2051.03,2055.94,6767,350,0
2025-03-04 05:45:00+00:00,2055.93,2078.82,2053.92,2064.09,6873,350,0
2025-03-04 06:00:00+00:00,2064.13,2076.12,2057.57,2060.05,6864,350,0
2025-03-04 06:15:00+00:00,2060.06,2069.37,2051.38,2067.25,6805,350,0
2025-03-04 06:30:00+00:00,2067.25,2072.96,2056.81,2059.99,6669,350,0
2025-03-04 06:45:00+00:00,2059.75,2089.69,2057.02,2072.39,6581,350,0
2025-03-04 07:00:00+00:00,2072.2,2082.89,2067.42,2081.42,6597,350,0
2025-03-04 07:15:00+00:00,2081.51,2090.15,2075.64,2082.45,6750,350,0
2025-03-04 07:30:00+00:00,2082.46,2086.6,2072.83,2085.31,6772,350,0
2025-03-04 07:45:00+00:00,2085.32,2089.49,2074.38,2078.41,6682,350,0
2025-03-04 08:00:00+00:00,2078.64,2119.03,2074.91,2091.07,6647,350,0
2025-03-04 08:15:00+00:00,2091.16,2104.63,2086.11,2101.49,6801,350,0
2025-03-04 08:30:00+00:00,2101.58,2107.41,2094.69,2100.42,6808,350,0
2025-03-04 08:45:00+00:00,2100.45,2108.33,2096.18,2103.99,6835,350,0
2025-03-04 09:00:00+00:00,2104.0,2109.15,2094.06,2095.53,6713,350,0
2025-03-04 09:15:00+00:00,2095.47,2105.81,2089.81,2103.44,6458,350,0
2025-03-04 09:30:00+00:00,2103.28,2106.04,2091.31,2092.1,6495,350,0
2025-03-04 09:45:00+00:00,2092.18,2098.2,2086.86,2094.3,6704,350,0
2025-03-04 10:00:00+00:00,2094.55,2100.2,2075.2,2077.17,6696,350,0
2025-03-04 10:15:00+00:00,2077.08,2080.13,2065.34,2075.97,6534,350,0
2025-03-04 10:30:00+00:00,2075.99,2084.28,2071.58,2073.94,6694,350,0
2025-03-04 10:45:00+00:00,2073.74,2080.97,2071.14,2077.43,6768,350,0
2025-03-04 11:00:00+00:00,2077.1,2087.12,2067.78,2080.64,6669,350,0
2025-03-04 11:15:00+00:00,2080.49,2102.9,2078.7,2090.53,6662,350,0
2025-03-04 11:30:00+00:00,2090.72,2101.99,2087.08,2087.98,6759,350,0
2025-03-04 11:45:00+00:00,2088.02,2096.65,2080.74,2096.16,6934,350,0
2025-03-04 12:00:00+00:00,2095.79,2108.59,2089.66,2100.11,6670,350,0
2025-03-04 12:15:00+00:00,2100.16,2101.28,2082.0,2089.74,6759,350,0
2025-03-04 12:30:00+00:00,2089.71,2102.0,2085.04,2100.66,6693,350,0
2025-03-04 12:45:00+00:00,2100.72,2102.24,2084.34,2084.89,6766,350,0
2025-03-04 13:00:00+00:00,2085.02,2092.51,2080.98,2090.17,6814,350,0
2025-03-04 13:15:00+00:00,2090.02,2093.94,2076.24,2086.49,6734,350,0
2025-03-04 13:30:00+00:00,2086.49,2099.99,2084.3,2094.61,6861,350,0
2025-03-04 13:45:00+00:00,2094.71,2104.7,2093.47,2097.51,6669,350,0
2025-03-04 14:00:00+00:00,2097.71,2115.24,2092.4,2105.35,6910,350,0
2025-03-04 14:15:00+00:00,2105.25,2107.97,2096.39,2105.68,7031,350,0
2025-03-04 14:30:00+00:00,2105.74,2111.94,2102.3,2103.17,6882,350,0
2025-03-04 14:45:00+00:00,2102.98,2109.23,2096.43,2098.58,6153,350,0
2025-03-04 15:00:00+00:00,2098.71,2099.24,2086.61,2091.34,6845,350,0
2025-03-04 15:15:00+00:00,2091.22,2092.73,2079.67,2084.48,6869,350,0
2025-03-04 15:30:00+00:00,2084.03,2103.92,2082.18,2102.82,6774,350,0
2025-03-04 15:45:00+00:00,2102.54,2110.64,2097.28,2101.4,6801,350,0
2025-03-04 16:00:00+00:00,2101.26,2101.38,2076.89,2081.03,6837,350,0
2025-03-04 16:15:00+00:00,2081.06,2087.98,2053.91,2056.71,6660,350,0
2025-03-04 16:30:00+00:00,2056.6,2081.41,2050.78,2074.15,6680,350,0
2025-03-04 16:45:00+00:00,2073.93,2081.39,2051.16,2060.62,6729,350,0
2025-03-04 17:00:00+00:00,2060.8,2079.21,2056.59,2070.69,6767,350,0
2025-03-04 17:15:00+00:00,2070.93,2073.31,2053.38,2061.83,6700,350,0
2025-03-04 17:30:00+00:00,2061.86,2153.06,2037.48,2112.92,6141,350,0
2025-03-04 17:45:00+00:00,2113.31,2129.07,2069.92,2074.3,6423,350,0
2025-03-04 18:00:00+00:00,2073.95,2082.65,2052.98,2066.51,6142,350,0
2025-03-04 18:15:00+00:00,2066.26,2071.06,2022.51,2049.23,6157,350,0
2025-03-04 18:30:00+00:00,2049.24,2078.02,2043.69,2069.94,6391,350,0
2025-03-04 18:45:00+00:00,2069.72,2080.46,2065.78,2070.97,6108,350,0
2025-03-04 19:00:00+00:00,2070.82,2073.52,2049.63,2067.22,6115,350,0
2025-03-04 19:15:00+00:00,2067.24,2074.47,2014.31,2022.75,6378,350,0
2025-03-04 19:30:00+00:00,2022.87,2038.24,1991.04,2038.11,6243,350,0
2025-03-04 19:45:00+00:00,2038.2,2065.48,2035.03,2059.81,5996,350,0
2025-03-04 20:00:00+00:00,2059.81,2084.04,2055.95,2076.42,6157,350,0
2025-03-04 20:15:00+00:00,2076.42,2121.62,2073.25,2118.44,6144,350,0
2025-03-04 20:30:00+00:00,2118.45,2131.78,2107.65,2119.51,6145,350,0
2025-03-04 20:45:00+00:00,2119.37,2132.19,2110.8,2116.19,6180,350,0
2025-03-04 21:00:00+00:00,2116.32,2140.93,2107.77,2139.35,6148,350,0
2025-03-04 21:15:00+00:00,2139.49,2142.68,2118.17,2121.45,6260,350,0
2025-03-04 21:30:00+00:00,2121.45,2135.94,2115.36,2132.58,6015,350,0
2025-03-04 21:45:00+00:00,2132.57,2151.53,2130.3,2145.97,5970,350,0
2025-03-04 22:00:00+00:00,2145.76,2164.01,2138.5,2162.08,6185,350,0
2025-03-04 22:15:00+00:00,2162.14,2166.38,2149.78,2149.88,5674,350,0
2025-03-04 22:30:00+00:00,2149.89,2171.54,2140.0,2168.44,5421,350,0
2025-03-04 22:45:00+00:00,2168.44,2173.55,2162.18,2170.85,4920,350,0
2025-03-04 23:00:00+00:00,2170.83,2176.36,2164.95,2169.19,5398,350,0
2025-03-04 23:15:00+00:00,2169.14,2191.83,2165.38,2184.44,5596,350,0
2025-03-04 23:30:00+00:00,2184.36,2185.33,2160.18,2164.78,6196,350,0
2025-03-04 23:45:00+00:00,2164.73,2166.95,2134.19,2137.34,5910,350,0
2025-03-05 00:00:00+00:00,2137.84,2150.21,2124.75,2144.7,5245,350,0
2025-03-05 00:15:00+00:00,2144.75,2219.87,2144.64,2214.54,5184,350,0
2025-03-05 00:30:00+00:00,2214.49,2214.62,2169.69,2184.44,5596,350,0
2025-03-05 00:45:00+00:00,2184.65,2187.07,2169.82,2170.51,5061,350,0
2025-03-05 01:00:00+00:00,2170.43,2178.65,2166.11,2171.2,4022,350,0
2025-03-05 01:15:00+00:00,2171.19,2186.18,2170.36,2180.26,3656,350,0
2025-03-05 01:30:00+00:00,2180.27,2185.06,2176.1,2182.0,3553,350,0
2025-03-05 01:45:00+00:00,2181.97,2182.14,2163.87,2164.42,4779,350,0
2025-03-05 02:00:00+00:00,2164.65,2178.35,2163.19,2175.44,6471,350,0
2025-03-05 02:15:00+00:00,2175.23,2175.86,2156.8,2165.26,6410,350,0
2025-03-05 02:30:00+00:00,2165.52,2171.05,2164.02,2169.35,6612,350,0
2025-03-05 02:45:00+00:00,2169.34,2174.23,2167.19,2169.49,6513,350,0
2025-03-05 03:00:00+00:00,2169.62,2174.38,2162.4,2169.84,6795,350,0
2025-03-05 03:15:00+00:00,2170.01,2173.8,2157.81,2164.64,7034,350,0
2025-03-05 03:30:00+00:00,2164.75,2169.65,2152.91,2160.47,6912,350,0
2025-03-05 03:45:00+00:00,2160.43,2165.91,2155.0,2163.09,6759,350,0
2025-03-05 04:00:00+00:00,2163.09,2165.27,2153.37,2162.76,6780,350,0
2025-03-05 04:15:00+00:00,2162.76,2177.92,2161.39,2169.52,6762,350,0
2025-03-05 04:30:00+00:00,2169.41,2183.06,2163.23,2178.09,6737,350,0
2025-03-05 04:45:00+00:00,2178.19,2190.89,2174.83,2187.59,6794,350,0
2025-03-05 05:00:00+00:00,2187.48,2188.86,2170.67,2173.49,6765,350,0
2025-03-05 05:15:00+00:00,2173.67,2185.89,2167.65,2172.45,6869,350,0
2025-03-05 05:30:00+00:00,2172.57,2182.47,2164.24,2177.37,6799,350,0
2025-03-05 05:45:00+00:00,2177.48,2188.91,2174.67,2177.01,6568,350,0
2025-03-05 06:00:00+00:00,2176.84,2187.63,2172.18,2184.22,6840,350,0
2025-03-05 06:15:00+00:00,2184.24,2186.5,2177.78,2179.38,6751,350,0
2025-03-05 06:30:00+00:00,2179.25,2182.7,2166.59,2167.0,6634,350,0
2025-03-05 06:45:00+00:00,2167.29,2175.72,2157.1,2158.38,6507,350,0
2025-03-05 07:00:00+00:00,2158.36,2167.08,2155.68,2163.25,6712,350,0
2025-03-05 07:15:00+00:00,2163.27,2170.19,2160.71,2161.7,6698,350,0
2025-03-05 07:30:00+00:00,2161.65,2167.95,2159.76,2166.72,6609,350,0
2025-03-05 07:45:00+00:00,2166.93,2173.36,2164.73,2171.02,6395,350,0
2025-03-05 08:00:00+00:00,2171.2,2177.28,2167.77,2174.72,6540,350,0
2025-03-05 08:15:00+00:00,2174.73,2175.66,2168.69,2169.88,6406,350,0
2025-03-05 08:30:00+00:00,2169.51,2179.05,2168.84,2170.27,6274,350,0
2025-03-05 08:45:00+00:00,2170.27,2180.81,2169.77,2177.63,6340,350,0
2025-03-05 09:00:00+00:00,2177.53,2181.97,2171.61,2175.83,6528,350,0
2025-03-05 09:15:00+00:00,2175.9,2180.19,2173.53,2174.73,6270,350,0
2025-03-05 09:30:00+00:00,2174.61,2183.05,2173.04,2178.35,6514,350,0
2025-03-05 09:45:00+00:00,2178.39,2192.85,2177.95,2188.44,6524,350,0
2025-03-05 10:00:00+00:00,2188.41,2204.94,2188.23,2191.78,6738,350,0
2025-03-05 10:15:00+00:00,2191.79,2197.22,2185.9,2197.22,6628,350,0
2025-03-05 10:30:00+00:00,2196.96,2206.17,2192.76,2205.79,6684,350,0
2025-03-05 10:45:00+00:00,2205.73,2211.03,2200.36,2204.52,6729,350,0
2025-03-05 11:00:00+00:00,2204.66,2215.55,2202.15,2215.55,6837,350,0
2025-03-05 11:15:00+00:00,2215.38,2224.03,2209.07,2210.33,6586,350,0
2025-03-05 11:30:00+00:00,2210.39,2216.77,2207.81,2214.73,6662,350,0
2025-03-05 11:45:00+00:00,2214.98,2219.25,2209.91,2211.57,6775,350,0
2025-03-05 12:00:00+00:00,2211.41,2248.2,2209.44,2239.12,6667,350,0
2025-03-05 12:15:00+00:00,2239.11,2248.72,2231.87,2245.06,6688,350,0
2025-03-05 12:30:00+00:00,2245.06,2260.41,2243.67,2248.05,6771,350,0
2025-03-05 12:45:00+00:00,2248.22,2249.44,2233.37,2237.22,6444,350,0
2025-03-05 13:00:00+00:00,2237.15,2242.6,2230.27,2234.45,6027,350,0
2025-03-05 13:15:00+00:00,2234.45,2255.19,2232.0,2253.51,5668,350,0
2025-03-05 13:30:00+00:00,2253.13,2271.49,2247.34,2247.63,6484,350,0
2025-03-05 13:45:00+00:00,2247.63,2250.07,2228.99,2236.66,6052,350,0
2025-03-05 14:00:00+00:00,2236.74,2237.56,2226.03,2233.77,5036,350,0
2025-03-05 14:15:00+00:00,2233.71,2238.1,2214.2,2219.83,4794,350,0
2025-03-05 14:30:00+00:00,2219.8,2229.88,2217.5,2227.92,5248,350,0
2025-03-05 14:45:00+00:00,2227.89,2230.99,2207.81,2216.33,5458,350,0
2025-03-05 15:00:00+00:00,2216.33,2228.9,2212.16,2223.42,5682,350,0
2025-03-05 15:15:00+00:00,2223.39,2230.63,2217.86,2223.17,5815,350,0
2025-03-05 15:30:00+00:00,2223.19,2231.07,2218.03,2219.4,5800,350,0
2025-03-05 15:45:00+00:00,2219.1,2220.15,2208.75,2216.2,5531,350,0
2025-03-05 16:00:00+00:00,2216.17,2222.69,2205.26,2205.26,5711,350,0
2025-03-05 16:15:00+00:00,2204.81,2215.16,2199.86,2211.24,6004,350,0
2025-03-05 16:30:00+00:00,2211.2,2215.24,2192.05,2192.45,5990,350,0
2025-03-05 16:45:00+00:00,2192.45,2205.41,2191.52,2200.63,5761,350,0
2025-03-05 17:00:00+00:00,2200.75,2204.28,2190.41,2196.21,5783,350,0
2025-03-05 17:15:00+00:00,2196.2,2198.79,2186.36,2197.08,6181,350,0
2025-03-05 17:30:00+00:00,2197.11,2203.37,2172.48,2189.51,6640,350,0
2025-03-05 17:45:00+00:00,2189.4,2192.96,2164.65,2169.61,6747,350,0
2025-03-05 18:00:00+00:00,2169.61,2202.73,2169.36,2185.72,6563,350,0
2025-03-05 18:15:00+00:00,2185.82,2187.78,2171.0,2174.59,6705,350,0
2025-03-05 18:30:00+00:00,2174.76,2194.7,2171.08,2187.36,6668,350,0
2025-03-05 18:45:00+00:00,2187.36,2191.35,2177.93,2184.73,6606,350,0
2025-03-05 19:00:00+00:00,2184.54,2190.21,2164.85,2173.51,6572,350,0
2025-03-05 19:15:00+00:00,2173.72,2182.4,2160.3,2167.99,6422,350,0
2025-03-05 19:30:00+00:00,2167.96,2176.91,2159.1,2171.3,6028,350,0
2025-03-05 19:45:00+00:00,2171.51,2196.65,2167.71,2188.24,6044,350,0
2025-03-05 20:00:00+00:00,2188.63,2203.85,2186.92,2197.77,6127,350,0
2025-03-05 20:15:00+00:00,2197.67,2212.75,2195.23,2210.57,6237,350,0
2025-03-05 20:30:00+00:00,2210.6,2218.5,2187.28,2192.5,5201,350,0
2025-03-05 20:45:00+00:00,2192.5,2195.52,2180.22,2192.48,5613,350,0
2025-03-05 21:00:00+00:00,2192.57,2198.91,2172.93,2186.46,5832,350,0
2025-03-05 21:15:00+00:00,2186.82,2193.54,2181.61,2190.88,5173,350,0
2025-03-05 21:30:00+00:00,2190.84,2190.91,2181.79,2184.17,5267,350,0
2025-03-05 21:45:00+00:00,2184.12,2206.16,2184.12,2203.03,4744,350,0
2025-03-05 22:00:00+00:00,2203.03,2218.64,2199.03,2215.52,5659,350,0
2025-03-05 22:15:00+00:00,2215.53,2220.77,2207.2,2211.14,5135,350,0
2025-03-05 22:30:00+00:00,2211.11,2215.96,2204.64,2213.16,5270,350,0
2025-03-05 22:45:00+00:00,2213.21,2220.53,2210.54,2215.71,4898,350,0
2025-03-05 23:00:00+00:00,2216.03,2227.08,2215.66,2221.4,4207,350,0
2025-03-05 23:15:00+00:00,2221.37,2224.36,2211.72,2221.97,5523,350,0
2025-03-05 23:30:00+00:00,2221.95,2230.05,2217.62,2227.27,5578,350,0
2025-03-05 23:45:00+00:00,2227.29,2233.89,2223.82,2229.94,5631,350,0
2025-03-06 00:00:00+00:00,2229.97,2239.49,2221.61,2232.82,4944,350,0
2025-03-06 00:15:00+00:00,2232.52,2235.6,2221.61,2228.08,4155,350,0
2025-03-06 00:30:00+00:00,2228.07,2228.43,2218.2,2225.69,4027,350,0
2025-03-06 00:45:00+00:00,2225.57,2238.73,2222.34,2227.61,4287,350,0
2025-03-06 01:00:00+00:00,2227.61,2234.06,2222.09,2230.05,3138,350,0
2025-03-06 01:15:00+00:00,2230.05,2233.72,2224.79,2225.97,4327,350,0
2025-03-06 01:30:00+00:00,2225.71,2232.13,2225.59,2229.7,2843,350,0
2025-03-06 01:45:00+00:00,2229.66,2240.67,2229.44,2236.24,3974,350,0
2025-03-06 02:00:00+00:00,2236.26,2239.07,2229.98,2231.1,5984,350,0
2025-03-06 02:15:00+00:00,2230.98,2236.83,2228.23,2235.31,5187,350,0
2025-03-06 02:30:00+00:00,2235.32,2247.14,2234.62,2245.27,5275,350,0
2025-03-06 02:45:00+00:00,2245.1,2251.15,2239.27,2240.07,6271,350,0
2025-03-06 03:00:00+00:00,2240.11,2246.17,2235.18,2244.7,6395,350,0
2025-03-06 03:15:00+00:00,2244.77,2256.07,2237.81,2251.08,6723,350,0
2025-03-06 03:30:00+00:00,2251.01,2252.78,2240.61,2242.15,6483,350,0
2025-03-06 03:45:00+00:00,2242.16,2247.08,2232.64,2236.48,6443,350,0
2025-03-06 04:00:00+00:00,2236.39,2246.31,2232.52,2245.88,6422,350,0
2025-03-06 04:15:00+00:00,2245.94,2250.79,2237.07,2242.41,6475,350,0
