time,open,high,low,close,tick_volume,spread,real_volume
2025-03-04 07:15:00+00:00,2887.46,2889.67,2887.26,2889.28,630,12,0
2025-03-04 07:30:00+00:00,2889.29,2891.98,2888.98,2891.98,681,12,0
2025-03-04 07:45:00+00:00,2892.01,2892.8,2891.33,2891.34,788,13,0
2025-03-04 08:00:00+00:00,2891.34,2892.96,2890.56,2892.65,1152,12,0
2025-03-04 08:15:00+00:00,2892.62,2894.45,2892.08,2892.47,863,13,0
2025-03-04 08:30:00+00:00,2892.47,2893.35,2891.01,2892.22,737,15,0
2025-03-04 08:45:00+00:00,2892.05,2892.12,2888.46,2889.7,680,15,0
2025-03-04 09:00:00+00:00,2889.68,2889.96,2888.01,2888.08,645,12,0
2025-03-04 09:15:00+00:00,2888.09,2888.89,2886.69,2887.8,822,5,0
2025-03-04 09:30:00+00:00,2887.81,2888.01,2884.89,2886.17,861,6,0
2025-03-04 09:45:00+00:00,2886.18,2887.91,2884.29,2887.26,877,11,0
2025-03-04 10:00:00+00:00,2887.42,2891.96,2887.06,2891.37,1092,15,0
2025-03-04 10:15:00+00:00,2891.38,2901.13,2891.29,2899.24,873,7,0
2025-03-04 10:30:00+00:00,2899.33,2900.56,2896.32,2898.51,904,5,0
2025-03-04 10:45:00+00:00,2898.52,2900.31,2896.74,2899.98,831,7,0
2025-03-04 11:00:00+00:00,2899.66,2906.51,2896.77,2905.47,1372,8,0
2025-03-04 11:15:00+00:00,2905.54,2913.9,2905.41,2913.81,1268,6,0
2025-03-04 11:30:00+00:00,2913.86,2918.79,2912.57,2913.74,1292,5,0
2025-03-04 11:45:00+00:00,2913.53,2914.14,2910.41,2913.96,1112,5,0
2025-03-04 12:00:00+00:00,2914.39,2916.36,2912.52,2915.34,835,5,0
2025-03-04 12:15:00+00:00,2915.34,2920.59,2915.05,2919.92,946,6,0
2025-03-04 12:30:00+00:00,2919.91,2921.35,2916.82,2919.48,1010,13,0
2025-03-04 12:45:00+00:00,2919.58,2920.8,2917.74,2918.09,815,5,0
2025-03-04 13:00:00+00:00,2917.98,2918.19,2912.5,2915.75,963,6,0
2025-03-04 13:15:00+00:00,2915.74,2916.81,2914.2,2915.09,842,5,0
2025-03-04 13:30:00+00:00,2915.18,2916.21,2912.07,2914.56,933,5,0
2025-03-04 13:45:00+00:00,2914.56,2915.2,2913.84,2914.7,761,12,0
2025-03-04 14:00:00+00:00,2914.69,2917.71,2913.03,2917.18,802,5,0
2025-03-04 14:15:00+00:00,2917.21,2917.67,2916.16,2917.2,815,7,0
2025-03-04 14:30:00+00:00,2917.03,2919.99,2916.19,2918.9,863,5,0
2025-03-04 14:45:00+00:00,2918.94,2921.68,2917.84,2920.08,1061,8,0
2025-03-04 15:00:00+00:00,2920.03,2921.09,2919.14,2920.99,875,14,0
2025-03-04 15:15:00+00:00,2920.99,2923.77,2918.73,2922.68,1028,5,0
2025-03-04 15:30:00+00:00,2922.69,2924.39,2919.25,2923.65,1111,5,0
2025-03-04 15:45:00+00:00,2923.64,2925.42,2922.37,2924.8,964,11,0
2025-03-04 16:00:00+00:00,2925.03,2927.76,2923.32,2926.59,1470,7,0
2025-03-04 16:15:00+00:00,2926.55,2926.98,2921.08,2921.67,1454,5,0
2025-03-04 16:30:00+00:00,2921.71,2926.19,2920.26,2921.53,1381,11,0
2025-03-04 16:45:00+00:00,2921.52,2923.69,2919.88,2922.59,1400,6,0
2025-03-04 17:00:00+00:00,2922.73,2923.12,2917.99,2918.17,1364,9,0
2025-03-04 17:15:00+00:00,2918.42,2918.59,2914.32,2916.38,1487,7,0
2025-03-04 17:30:00+00:00,2916.39,2919.05,2907.93,2911.47,1561,5,0
2025-03-04 17:45:00+00:00,2911.77,2912.21,2903.29,2903.46,1590,5,0
2025-03-04 18:00:00+00:00,2903.02,2912.16,2900.34,2911.1,1610,5,0
2025-03-04 18:15:00+00:00,2911.1,2911.5,2902.01,2906.88,1544,9,0
2025-03-04 18:30:00+00:00,2906.66,2910.54,2906.0,2909.31,1468,13,0
2025-03-04 18:45:00+00:00,2909.29,2910.17,2904.0,2906.03,1555,7,0
2025-03-04 19:00:00+00:00,2906.01,2909.43,2903.82,2909.37,1439,9,0
2025-03-04 19:15:00+00:00,2909.32,2910.01,2906.96,2908.02,1339,7,0
2025-03-04 19:30:00+00:00,2908.25,2910.91,2907.44,2910.71,1303,5,0
2025-03-04 19:45:00+00:00,2910.7,2915.87,2909.33,2915.19,1323,5,0
2025-03-04 20:00:00+00:00,2915.27,2916.38,2914.29,2914.6,1177,5,0
2025-03-04 20:15:00+00:00,2914.59,2915.41,2913.1,2914.55,1124,9,0
2025-03-04 20:30:00+00:00,2914.22,2914.74,2912.36,2913.81,1156,13,0
2025-03-04 20:45:00+00:00,2913.79,2915.59,2911.09,2911.63,1140,14,0
2025-03-04 21:00:00+00:00,2911.57,2914.25,2911.02,2913.82,1127,5,0
2025-03-04 21:15:00+00:00,2913.9,2915.16,2909.33,2909.95,1168,13,0
2025-03-04 21:30:00+00:00,2910.0,2910.15,2908.32,2908.84,1059,9,0
2025-03-04 21:45:00+00:00,2908.76,2911.29,2908.38,2911.19,843,10,0
2025-03-04 22:00:00+00:00,2911.11,2915.14,2911.11,2912.35,1160,8,0
2025-03-04 22:15:00+00:00,2912.33,2914.35,2911.85,2912.54,989,10,0
2025-03-04 22:30:00+00:00,2912.7,2914.46,2912.64,2914.29,936,8,0
2025-03-04 22:45:00+00:00,2914.29,2916.51,2914.25,2916.1,885,9,0
2025-03-04 23:00:00+00:00,2915.92,2918.68,2915.58,2918.55,1061,12,0
2025-03-04 23:15:00+00:00,2918.54,2920.52,2917.85,2918.6,1065,12,0
2025-03-04 23:30:00+00:00,2918.62,2918.64,2914.37,2916.3,1236,5,0
2025-03-04 23:45:00+00:00,2916.47,2917.75,2914.53,2917.17,1246,11,0
2025-03-05 00:00:00+00:00,2917.47,2918.43,2915.21,2915.37,703,5,0
2025-03-05 00:15:00+00:00,2915.36,2915.68,2913.2,2915.06,653,5,0
2025-03-05 00:30:00+00:00,2915.06,2916.18,2913.9,2916.18,491,8,0
2025-03-05 00:45:00+00:00,2916.07,2917.97,2915.32,2917.7,429,5,0
2025-03-05 02:00:00+00:00,2918.13,2918.27,2916.45,2916.9,445,5,0
2025-03-05 02:15:00+00:00,2916.88,2917.02,2915.51,2916.17,264,6,0
2025-03-05 02:30:00+00:00,2916.44,2916.44,2913.39,2915.05,270,18,0
2025-03-05 02:45:00+00:00,2915.08,2915.57,2914.22,2914.33,269,12,0
2025-03-05 03:00:00+00:00,2914.29,2915.0,2912.24,2914.23,623,5,0
2025-03-05 03:15:00+00:00,2914.24,2916.88,2913.79,2916.5,557,8,0
2025-03-05 03:30:00+00:00,2916.51,2916.87,2914.33,2914.53,578,13,0
2025-03-05 03:45:00+00:00,2914.53,2915.08,2913.62,2914.05,325,14,0
2025-03-05 04:00:00+00:00,2914.21,2915.03,2904.47,2908.23,1281,8,0
2025-03-05 04:15:00+00:00,2908.13,2910.68,2903.59,2910.68,1104,11,0
2025-03-05 04:30:00+00:00,2910.57,2911.32,2908.36,2910.61,1163,9,0
2025-03-05 04:45:00+00:00,2910.51,2910.73,2906.79,2907.15,886,6,0
2025-03-05 05:00:00+00:00,2907.22,2911.36,2905.78,2911.2,1190,10,0
2025-03-05 05:15:00+00:00,2911.21,2914.51,2907.05,2907.05,1049,7,0
2025-03-05 05:30:00+00:00,2907.6,2908.92,2902.16,2907.61,1281,9,0
2025-03-05 05:45:00+00:00,2907.64,2908.39,2902.19,2904.31,885,7,0
2025-03-05 06:00:00+00:00,2904.36,2908.85,2903.37,2908.75,1182,5,0
2025-03-05 06:15:00+00:00,2908.77,2910.67,2907.94,2910.54,797,12,0
2025-03-05 06:30:00+00:00,2910.61,2911.32,2908.03,2910.78,735,6,0
2025-03-05 06:45:00+00:00,2910.68,2913.4,2908.69,2908.72,843,12,0
2025-03-05 07:00:00+00:00,2908.69,2911.85,2908.56,2911.27,761,15,0
2025-03-05 07:15:00+00:00,2911.29,2912.47,2910.32,2912.01,401,11,0
2025-03-05 07:30:00+00:00,2912.0,2912.63,2911.02,2912.16,524,13,0
2025-03-05 07:45:00+00:00,2912.21,2912.36,2909.75,2910.5,638,6,0
2025-03-05 08:00:00+00:00,2910.47,2911.69,2910.02,2911.37,596,15,0
2025-03-05 08:15:00+00:00,2911.57,2912.87,2910.34,2912.01,741,10,0
2025-03-05 08:30:00+00:00,2911.98,2913.29,2911.17,2913.16,1018,10,0
2025-03-05 08:45:00+00:00,2913.12,2918.74,2912.92,2918.74,802,7,0
2025-03-05 09:00:00+00:00,2918.66,2919.61,2917.44,2919.33,717,12,0
2025-03-05 09:15:00+00:00,2919.38,2921.63,2916.78,2918.58,1106,10,0
2025-03-05 09:30:00+00:00,2918.51,2919.64,2913.58,2917.61,1149,10,0
2025-03-05 09:45:00+00:00,2917.61,2917.97,2915.49,2916.96,741,12,0
2025-03-05 10:00:00+00:00,2917.04,2919.8,2917.04,2917.63,1086,13,0
2025-03-05 10:15:00+00:00,2917.62,2918.13,2914.94,2915.77,1181,15,0
2025-03-05 10:30:00+00:00,2916.03,2917.69,2914.57,2915.84,1141,12,0
2025-03-05 10:45:00+00:00,2915.83,2918.01,2913.08,2918.01,1224,14,0
2025-03-05 11:00:00+00:00,2917.7,2921.59,2916.75,2921.3,1356,10,0
2025-03-05 11:15:00+00:00,2921.28,2922.02,2919.09,2919.86,1292,6,0
2025-03-05 11:30:00+00:00,2919.85,2920.65,2917.23,2919.34,1200,9,0
2025-03-05 11:45:00+00:00,2919.35,2920.92,2918.48,2919.92,1065,6,0
2025-03-05 12:00:00+00:00,2919.95,2922.53,2918.08,2919.19,1161,5,0
2025-03-05 12:15:00+00:00,2919.28,2919.74,2915.04,2916.41,1154,5,0
2025-03-05 12:30:00+00:00,2916.41,2918.23,2913.25,2918.02,1030,10,0
2025-03-05 12:45:00+00:00,2918.13,2919.4,2916.78,2918.81,1079,11,0
2025-03-05 13:00:00+00:00,2918.76,2919.1,2916.62,2916.95,1085,15,0
2025-03-05 13:15:00+00:00,2917.33,2917.76,2914.09,2917.3,1066,12,0
2025-03-05 13:30:00+00:00,2917.38,2918.3,2914.74,2915.19,1091,15,0
2025-03-05 13:45:00+00:00,2915.34,2915.6,2909.07,2913.37,1140,10,0
2025-03-05 14:00:00+00:00,2913.25,2915.42,2913.0,2914.33,1060,14,0
2025-03-05 14:15:00+00:00,2914.31,2915.05,2913.29,2913.57,857,13,0
2025-03-05 14:30:00+00:00,2913.8,2916.66,2912.58,2915.28,965,12,0
2025-03-05 14:45:00+00:00,2915.33,2917.23,2911.97,2913.2,1079,10,0
2025-03-05 15:00:00+00:00,2913.33,2917.92,2912.27,2917.84,1130,5,0
2025-03-05 15:15:00+00:00,2917.83,2919.27,2916.16,2918.45,1181,5,0
2025-03-05 15:30:00+00:00,2918.44,2918.83,2914.28,2915.66,1161,15,0
2025-03-05 15:45:00+00:00,2915.66,2917.28,2914.19,2916.1,1096,8,0
2025-03-05 16:00:00+00:00,2915.95,2915.99,2912.02,2913.67,1260,5,0
2025-03-05 16:15:00+00:00,2914.58,2916.41,2911.34,2913.05,1406,8,0
2025-03-05 16:30:00+00:00,2913.13,2913.83,2898.21,2899.86,1452,5,0
2025-03-05 16:45:00+00:00,2899.86,2903.94,2894.3,2899.92,1620,5,0
2025-03-05 17:00:00+00:00,2899.64,2906.48,2899.35,2902.18,1535,5,0
2025-03-05 17:15:00+00:00,2901.93,2905.38,2897.67,2904.95,1460,5,0
2025-03-05 17:30:00+00:00,2905.24,2917.15,2905.14,2914.54,1591,5,0
2025-03-05 17:45:00+00:00,2914.45,2916.67,2910.16,2911.45,1552,5,0
2025-03-05 18:00:00+00:00,2908.76,2921.64,2908.14,2916.88,1661,5,0
2025-03-05 18:15:00+00:00,2916.87,2919.89,2915.61,2918.29,1582,5,0
2025-03-05 18:30:00+00:00,2918.39,2923.72,2917.56,2919.64,1579,6,0
2025-03-05 18:45:00+00:00,2919.69,2920.98,2915.92,2917.05,1520,6,0
2025-03-05 19:00:00+00:00,2917.0,2924.61,2915.2,2923.13,1411,7,0
2025-03-05 19:15:00+00:00,2923.1,2929.59,2922.8,2928.53,1490,6,0
2025-03-05 19:30:00+00:00,2928.53,2930.06,2925.88,2928.17,1403,6,0
2025-03-05 19:45:00+00:00,2927.98,2929.02,2922.67,2923.73,1337,6,0
2025-03-05 20:00:00+00:00,2923.78,2925.25,2919.3,2921.36,1437,9,0
2025-03-05 20:15:00+00:00,2921.26,2921.76,2917.28,2918.23,1328,5,0
2025-03-05 20:30:00+00:00,2918.38,2918.39,2916.05,2916.86,1149,10,0
2025-03-05 20:45:00+00:00,2916.87,2917.85,2913.78,2916.07,1159,9,0
2025-03-05 21:00:00+00:00,2916.05,2918.93,2911.23,2916.91,1354,7,0
2025-03-05 21:15:00+00:00,2916.91,2920.6,2916.37,2916.42,1223,6,0
2025-03-05 21:30:00+00:00,2916.48,2917.5,2913.52,2915.03,1223,12,0
2025-03-05 21:45:00+00:00,2915.25,2918.33,2915.18,2917.48,1095,8,0
2025-03-05 22:00:00+00:00,2917.55,2918.43,2916.33,2917.35,1154,9,0
2025-03-05 22:15:00+00:00,2917.35,2919.03,2916.89,2918.51,1163,11,0
2025-03-05 22:30:00+00:00,2918.56,2919.43,2917.79,2918.49,981,13,0
2025-03-05 22:45:00+00:00,2918.5,2921.41,2918.45,2920.56,877,11,0
2025-03-05 23:00:00+00:00,2920.58,2921.32,2919.93,2921.23,999,6,0
2025-03-05 23:15:00+00:00,2921.19,2922.59,2919.68,2922.17,1008,6,0
2025-03-05 23:30:00+00:00,2922.09,2922.75,2921.38,2922.62,1138,13,0
2025-03-05 23:45:00+00:00,2922.62,2923.06,2921.98,2922.13,1115,11,0
2025-03-06 00:00:00+00:00,2922.02,2922.28,2918.97,2919.26,353,8,0
2025-03-06 00:15:00+00:00,2919.0,2919.92,2918.09,2919.7,399,13,0
2025-03-06 00:30:00+00:00,2919.58,2919.74,2918.07,2918.07,247,19,0
2025-03-06 00:45:00+00:00,2918.33,2919.69,2917.79,2919.13,266,15,0
2025-03-06 02:00:00+00:00,2919.67,2919.67,2917.52,2917.73,336,6,0
2025-03-06 02:15:00+00:00,2917.72,2917.97,2916.7,2917.61,218,5,0
2025-03-06 02:30:00+00:00,2917.53,2918.57,2917.03,2918.55,222,6,0
2025-03-06 02:45:00+00:00,2918.47,2918.5,2917.53,2918.28,178,14,0
2025-03-06 03:00:00+00:00,2918.22,2919.37,2917.58,2919.28,271,5,0
2025-03-06 03:15:00+00:00,2919.51,2920.29,2917.53,2918.84,592,5,0
2025-03-06 03:30:00+00:00,2918.83,2918.84,2917.85,2917.98,220,5,0
2025-03-06 03:45:00+00:00,2917.89,2918.03,2916.66,2916.81,612,13,0
2025-03-06 04:00:00+00:00,2916.8,2919.42,2915.98,2918.72,1286,6,0
2025-03-06 04:15:00+00:00,2918.8,2919.18,2918.17,2918.9,962,12,0
2025-03-06 04:30:00+00:00,2918.89,2922.92,2918.89,2922.57,940,12,0
2025-03-06 04:45:00+00:00,2922.57,2925.63,2922.02,2924.62,1039,9,0
2025-03-06 05:00:00+00:00,2924.82,2926.52,2924.2,2924.64,1007,6,0
2025-03-06 05:15:00+00:00,2924.62,2924.77,2923.23,2923.43,817,8,0
2025-03-06 05:30:00+00:00,2923.39,2923.78,2922.96,2923.41,716,10,0
2025-03-06 05:45:00+00:00,2923.41,2925.61,2923.12,2925.61,802,8,0
2025-03-06 06:00:00+00:00,2925.61,2925.61,2922.21,2923.36,796,12,0
2025-03-06 06:15:00+00:00,2923.39,2924.61,2922.25,2923.14,724,11,0
2025-03-06 06:30:00+00:00,2923.11,2923.63,2920.29,2920.81,529,9,0
2025-03-06 06:45:00+00:00,2920.82,2921.48,2920.19,2921.26,597,12,0
2025-03-06 07:00:00+00:00,2921.26,2921.59,2918.09,2919.15,689,12,0
2025-03-06 07:15:00+00:00,2919.14,2919.14,2916.83,2917.24,611,11,0
2025-03-06 07:30:00+00:00,2917.12,2917.93,2916.38,2916.58,480,7,0
2025-03-06 07:45:00+00:00,2916.58,2918.07,2916.41,2917.36,378,11,0
2025-03-06 08:00:00+00:00,2917.32,2917.43,2915.37,2915.87,744,13,0
2025-03-06 08:15:00+00:00,2915.79,2916.52,2914.53,2916.08,570,6,0
2025-03-06 08:30:00+00:00,2916.26,2919.57,2915.91,2918.88,735,9,0
2025-03-06 08:45:00+00:00,2918.92,2920.68,2915.42,2919.77,931,12,0
2025-03-06 09:00:00+00:00,2919.81,2922.83,2919.81,2922.16,826,15,0
2025-03-06 09:15:00+00:00,2922.15,2922.27,2920.49,2921.44,788,9,0
2025-03-06 09:30:00+00:00,2921.27,2921.74,2919.9,2921.63,823,10,0
2025-03-06 09:45:00+00:00,2921.68,2923.06,2920.02,2920.63,874,5,0
2025-03-06 10:00:00+00:00,2920.6,2922.57,2919.39,2921.64,1146,5,0
2025-03-06 10:15:00+00:00,2921.62,2921.65,2915.54,2916.26,1210,6,0
2025-03-06 10:30:00+00:00,2916.13,2917.24,2911.46,2915.18,1118,5,0
2025-03-06 10:45:00+00:00,2915.19,2916.35,2909.8,2910.18,1097,5,0
2025-03-06 11:00:00+00:00,2910.23,2911.37,2904.75,2907.35,1353,5,0
2025-03-06 11:15:00+00:00,2907.33,2908.79,2905.2,2908.01,1181,12,0
2025-03-06 11:30:00+00:00,2908.12,2908.12,2903.27,2904.55,1227,6,0
2025-03-06 11:45:00+00:00,2904.55,2905.42,2901.07,2904.78,1321,12,0
2025-03-06 12:00:00+00:00,2904.45,2905.24,2899.57,2904.57,1277,11,0
2025-03-06 12:15:00+00:00,2904.57,2904.78,2899.33,2899.96,1218,6,0
2025-03-06 12:30:00+00:00,2900.04,2900.85,2895.63,2898.74,1286,5,0
2025-03-06 12:45:00+00:00,2898.93,2899.14,2891.12,2894.17,1255,10,0
2025-03-06 13:00:00+00:00,2894.19,2896.78,2891.93,2894.5,1222,7,0
2025-03-06 13:15:00+00:00,2894.5,2899.54,2894.41,2899.5,1253,15,0
2025-03-06 13:30:00+00:00,2899.3,2905.2,2899.1,2902.23,1128,5,0
2025-03-06 13:45:00+00:00,2901.98,2905.1,2898.84,2899.23,1313,8,0
2025-03-06 14:00:00+00:00,2899.03,2904.55,2898.6,2899.81,1133,9,0
2025-03-06 14:15:00+00:00,2899.76,2904.98,2899.17,2903.59,873,9,0
2025-03-06 14:30:00+00:00,2903.65,2907.62,2902.89,2906.48,1090,13,0
2025-03-06 14:45:00+00:00,2906.45,2906.47,2903.79,2905.79,1109,9,0
2025-03-06 15:00:00+00:00,2905.82,2906.03,2903.35,2903.87,1089,11,0
2025-03-06 15:15:00+00:00,2903.72,2907.14,2902.9,2903.72,1070,5,0
2025-03-06 15:30:00+00:00,2903.45,2904.28,2899.21,2902.06,1261,7,0
2025-03-06 15:45:00+00:00,2901.58,2904.08,2899.44,2903.12,1082,9,0
2025-03-06 16:00:00+00:00,2903.09,2907.24,2901.03,2907.11,1339,6,0
2025-03-06 16:15:00+00:00,2907.17,2909.43,2901.11,2904.62,1450,7,0
2025-03-06 16:30:00+00:00,2903.33,2907.55,2900.92,2904.0,1321,8,0
2025-03-06 16:45:00+00:00,2903.95,2905.74,2901.87,2904.48,1321,8,0
2025-03-06 17:00:00+00:00,2904.38,2911.24,2903.45,2908.93,1184,5,0
2025-03-06 17:15:00+00:00,2908.9,2911.38,2906.37,2908.84,1060,5,0
2025-03-06 17:30:00+00:00,2908.67,2914.18,2908.67,2912.71,1584,12,0
2025-03-06 17:45:00+00:00,2912.64,2916.56,2910.77,2915.03,1543,8,0
2025-03-06 18:00:00+00:00,2915.19,2922.67,2914.94,2916.82,1562,5,0
2025-03-06 18:15:00+00:00,2916.64,2918.11,2909.32,2913.38,1563,10,0
2025-03-06 18:30:00+00:00,2913.38,2913.78,2909.02,2913.73,1554,12,0
2025-03-06 18:45:00+00:00,2913.71,2916.2,2912.59,2914.47,1386,7,0
2025-03-06 19:00:00+00:00,2914.64,2916.43,2912.55,2914.27,1272,5,0
2025-03-06 19:15:00+00:00,2914.0,2918.31,2913.89,2917.22,1264,5,0
2025-03-06 19:30:00+00:00,2917.01,2918.09,2915.09,2917.83,1282,5,0
2025-03-06 19:45:00+00:00,2917.71,2918.44,2916.15,2917.19,1088,15,0
2025-03-06 20:00:00+00:00,2917.24,2920.11,2915.53,2919.79,1178,13,0
2025-03-06 20:15:00+00:00,2919.87,2920.49,2916.65,2920.22,1076,13,0
2025-03-06 20:30:00+00:00,2920.21,2921.38,2918.21,2918.97,1052,12,0
2025-03-06 20:45:00+00:00,2919.0,2919.29,2914.4,2915.34,1167,12,0
2025-03-06 21:00:00+00:00,2915.59,2920.01,2915.34,2919.77,1074,5,0
2025-03-06 21:15:00+00:00,2919.67,2920.59,2918.16,2918.47,1077,5,0
2025-03-06 21:30:00+00:00,2918.53,2919.81,2913.98,2914.05,990,5,0
2025-03-06 21:45:00+00:00,2914.07,2916.69,2913.82,2916.26,986,5,0
2025-03-06 22:00:00+00:00,2916.27,2917.37,2914.61,2917.1,987,5,0
2025-03-06 22:15:00+00:00,2917.08,2917.5,2912.32,2913.56,1010,6,0
2025-03-06 22:30:00+00:00,2913.55,2915.02,2912.66,2914.19,971,6,0
2025-03-06 22:45:00+00:00,2913.94,2917.73,2913.34,2914.03,1116,5,0
2025-03-06 23:00:00+00:00,2913.73,2916.53,2913.08,2915.49,1043,5,0
2025-03-06 23:15:00+00:00,2915.16,2916.56,2913.93,2914.72,981,10,0
2025-03-06 23:30:00+00:00,2914.63,2914.83,2912.96,2913.2,967,5,0
2025-03-06 23:45:00+00:00,2913.22,2913.69,2908.31,2908.58,1228,5,0
2025-03-07 00:00:00+00:00,2908.66,2911.42,2908.66,2910.78,379,10,0
2025-03-07 00:15:00+00:00,2910.66,2911.0,2908.34,2909.86,375,21,0
2025-03-07 00:30:00+00:00,2909.86,2911.11,2909.2,2910.46,330,23,0
2025-03-07 00:45:00+00:00,2910.62,2911.47,2910.27,2910.74,293,21,0
2025-03-07 02:00:00+00:00,2911.04,2913.13,2910.36,2911.1,345,5,0
2025-03-07 02:15:00+00:00,2911.16,2913.36,2910.81,2912.55,345,5,0
2025-03-07 02:30:00+00:00,2912.54,2913.57,2911.43,2911.5,330,15,0
2025-03-07 02:45:00+00:00,2911.39,2911.6,2909.95,2910.25,561,5,0
2025-03-07 03:00:00+00:00,2910.09,2910.25,2894.8,2899.65,1010,5,0
2025-03-07 03:15:00+00:00,2899.7,2905.53,2898.19,2902.4,756,5,0
2025-03-07 03:30:00+00:00,2902.41,2906.04,2902.41,2905.15,618,5,0
2025-03-07 03:45:00+00:00,2905.09,2906.29,2902.09,2904.79,601,5,0
2025-03-07 04:00:00+00:00,2904.98,2906.44,2902.31,2903.48,1384,5,0
2025-03-07 04:15:00+00:00,2903.42,2904.24,2901.56,2902.93,1082,5,0
2025-03-07 04:30:00+00:00,2902.93,2910.0,2901.57,2909.97,1166,5,0
2025-03-07 04:45:00+00:00,2910.04,2910.22,2905.75,2906.71,1040,5,0
2025-03-07 05:00:00+00:00,2906.71,2907.46,2901.2,2903.88,1268,13,0
2025-03-07 05:15:00+00:00,2903.79,2906.73,2903.22,2906.24,1289,7,0
2025-03-07 05:30:00+00:00,2906.42,2907.96,2904.28,2907.35,1122,6,0
2025-03-07 05:45:00+00:00,2907.36,2909.22,2907.15,2908.17,966,7,0
2025-03-07 06:00:00+00:00,2908.06,2908.93,2904.75,2905.06,1059,7,0
2025-03-07 06:15:00+00:00,2905.05,2906.43,2904.16,2905.92,1223,11,0
2025-03-07 06:30:00+00:00,2906.08,2906.65,2904.5,2904.95,712,10,0
2025-03-07 06:45:00+00:00,2904.95,2906.07,2904.0,2905.33,655,8,0
2025-03-07 07:00:00+00:00,2905.28,2907.74,2904.69,2907.03,957,12,0
2025-03-07 07:15:00+00:00,2906.97,2906.97,2905.21,2906.56,630,13,0
2025-03-07 07:30:00+00:00,2906.56,2907.21,2905.73,2907.21,658,5,0
2025-03-07 07:45:00+00:00,2907.21,2908.32,2906.33,2906.61,529,7,0
2025-03-07 08:00:00+00:00,2906.61,2909.7,2906.42,2908.61,807,8,0
2025-03-07 08:15:00+00:00,2908.6,2911.79,2908.59,2911.4,1100,12,0
2025-03-07 08:30:00+00:00,2911.62,2912.58,2909.97,2910.66,1236,11,0
2025-03-07 08:45:00+00:00,2910.7,2911.64,2908.9,2909.53,1101,8,0
2025-03-07 09:00:00+00:00,2909.41,2910.29,2907.73,2909.88,1008,11,0
2025-03-07 09:15:00+00:00,2909.57,2911.99,2909.44,2911.52,952,14,0
2025-03-07 09:30:00+00:00,2911.61,2914.83,2911.59,2913.63,889,12,0
2025-03-07 09:45:00+00:00,2913.72,2913.73,2910.91,2913.48,989,8,0
2025-03-07 10:00:00+00:00,2913.37,2914.65,2911.7,2913.85,1128,7,0
2025-03-07 10:15:00+00:00,2913.85,2914.59,2912.13,2912.14,807,7,0
2025-03-07 10:30:00+00:00,2912.02,2915.29,2911.66,2914.97,809,11,0
2025-03-07 10:45:00+00:00,2915.07,2917.24,2914.77,2917.13,977,12,0
2025-03-07 11:00:00+00:00,2917.17,2919.36,2915.32,2916.63,1291,6,0
2025-03-07 11:15:00+00:00,2916.61,2920.48,2916.55,2920.05,1060,5,0
2025-03-07 11:30:00+00:00,2920.05,2921.09,2919.23,2920.9,908,10,0
2025-03-07 11:45:00+00:00,2920.88,2922.97,2920.71,2922.44,964,12,0
2025-03-07 12:00:00+00:00,2922.37,2923.02,2921.32,2922.34,1165,8,0
2025-03-07 12:15:00+00:00,2922.38,2922.73,2921.13,2922.37,1047,12,0
2025-03-07 12:30:00+00:00,2922.35,2922.57,2921.12,2922.02,968,11,0
2025-03-07 12:45:00+00:00,2922.08,2922.76,2920.19,2921.59,972,11,0
2025-03-07 13:00:00+00:00,2921.57,2921.81,2918.92,2920.52,1005,5,0
2025-03-07 13:15:00+00:00,2920.51,2920.54,2917.18,2919.12,1204,8,0
2025-03-07 13:30:00+00:00,2918.8,2921.36,2917.8,2919.87,1219,7,0
2025-03-07 13:45:00+00:00,2919.87,2919.88,2917.07,2918.0,1039,13,0
2025-03-07 14:00:00+00:00,2917.97,2921.66,2917.11,2921.51,1146,15,0
2025-03-07 14:15:00+00:00,2921.55,2922.14,2919.23,2920.19,992,8,0
2025-03-07 14:30:00+00:00,2920.2,2921.31,2918.61,2919.54,1150,12,0
2025-03-07 14:45:00+00:00,2919.45,2919.53,2916.73,2918.75,1191,11,0
2025-03-07 15:00:00+00:00,2918.88,2919.63,2918.04,2919.61,1102,10,0
2025-03-07 15:15:00+00:00,2919.67,2922.63,2918.14,2921.41,1192,5,0
2025-03-07 15:30:00+00:00,2921.69,2922.81,2920.93,2921.79,1161,10,0
2025-03-07 15:45:00+00:00,2921.68,2922.04,2918.71,2918.73,1352,9,0
2025-03-07 16:00:00+00:00,2918.54,2920.48,2916.82,2917.88,1450,8,0
2025-03-07 16:15:00+00:00,2918.03,2918.04,2910.37,2911.64,1409,7,0
2025-03-07 16:30:00+00:00,2918.18,2926.37,2911.85,2922.85,1733,5,0
2025-03-07 16:45:00+00:00,2922.27,2922.45,2912.82,2913.87,1526,11,0
2025-03-07 17:00:00+00:00,2913.7,2915.0,2903.5,2913.81,1543,5,0
2025-03-07 17:15:00+00:00,2913.6,2918.61,2912.14,2916.91,1313,6,0
2025-03-07 17:30:00+00:00,2916.71,2922.12,2916.71,2919.76,1490,5,0
2025-03-07 17:45:00+00:00,2919.63,2928.87,2918.1,2926.68,1546,5,0
2025-03-07 18:00:00+00:00,2926.52,2930.33,2926.07,2927.32,1524,10,0
