time,open,high,low,close,tick_volume,spread,real_volume
2025-03-14 08:00:00+00:00,2985.43,2986.57,2981.91,2986.29,3368,5,0
2025-03-14 09:00:00+00:00,2986.29,2987.48,2981.22,2985.62,3634,6,0
2025-03-14 10:00:00+00:00,2985.16,2987.02,2980.84,2986.96,3613,5,0
2025-03-14 11:00:00+00:00,2986.72,2993.2,2985.18,2992.9,3490,5,0
2025-03-14 12:00:00+00:00,2992.89,2999.45,2992.69,2998.81,3745,7,0
2025-03-14 13:00:00+00:00,2998.81,3004.85,2986.59,2993.25,4100,5,0
2025-03-14 14:00:00+00:00,2993.25,2999.09,2993.25,2993.42,4002,11,0
2025-03-14 15:00:00+00:00,2993.88,2999.62,2993.37,2993.76,4321,9,0
2025-03-14 16:00:00+00:00,2993.78,2996.03,2983.39,2985.35,5038,6,0
2025-03-14 17:00:00+00:00,2985.97,2993.39,2982.04,2985.28,5001,5,0
2025-03-14 18:00:00+00:00,2985.37,2986.3,2978.45,2984.6,4297,5,0
2025-03-14 19:00:00+00:00,2984.46,2989.95,2982.99,2989.75,4033,5,0
2025-03-14 20:00:00+00:00,2989.67,2990.38,2986.36,2986.56,3708,5,0
2025-03-14 21:00:00+00:00,2986.68,2987.0,2983.27,2983.54,3332,8,0
2025-03-14 22:00:00+00:00,2983.5,2986.05,2982.28,2984.0,3216,5,0
2025-03-14 23:00:00+00:00,2984.0,2988.85,2981.67,2986.24,1367,5,0
2025-03-17 01:00:00+00:00,2984.84,2990.8,2984.07,2989.2,4624,10,0
2025-03-17 02:00:00+00:00,2989.2,2994.2,2988.27,2989.89,3919,10,0
2025-03-17 03:00:00+00:00,2990.18,2991.21,2986.26,2990.93,4656,10,0
2025-03-17 04:00:00+00:00,2990.93,2993.24,2988.52,2991.01,10056,10,0
2025-03-17 05:00:00+00:00,2991.02,2992.17,2986.91,2988.3,7086,11,0
2025-03-17 06:00:00+00:00,2988.3,2988.83,2985.13,2987.02,6023,11,0
2025-03-17 07:00:00+00:00,2987.03,2988.0,2982.29,2982.72,5320,12,0
2025-03-17 08:00:00+00:00,2982.9,2986.26,2982.07,2986.21,5729,10,0
2025-03-17 09:00:00+00:00,2986.22,2990.85,2985.2,2989.71,7757,10,0
2025-03-17 10:00:00+00:00,2989.46,2990.11,2983.91,2985.32,8201,11,0
2025-03-17 11:00:00+00:00,2985.34,2988.52,2982.95,2988.52,8130,10,0
2025-03-17 12:00:00+00:00,2988.51,2997.0,2987.45,2995.54,9905,10,0
2025-03-17 13:00:00+00:00,2995.55,2999.58,2994.61,2998.84,8601,8,0
2025-03-17 14:00:00+00:00,2998.83,3001.33,2996.39,2997.19,8761,8,0
2025-03-17 15:00:00+00:00,2997.2,2997.98,2984.61,2987.33,15783,8,0
2025-03-17 16:00:00+00:00,2987.38,2991.55,2985.9,2988.21,17850,8,0
2025-03-17 17:00:00+00:00,2988.12,3000.82,2986.87,2998.6,18004,8,0
2025-03-17 18:00:00+00:00,2998.55,2999.53,2992.78,2997.33,13579,8,0
2025-03-17 19:00:00+00:00,2997.33,2997.89,2992.83,2994.64,12076,8,0
2025-03-17 20:00:00+00:00,2994.66,2999.59,2994.42,2997.69,10393,8,0
2025-03-17 21:00:00+00:00,2997.73,3000.5,2996.62,2999.22,10525,8,0
2025-03-17 22:00:00+00:00,2999.23,3001.01,2997.58,3000.14,8821,8,0
2025-03-17 23:00:00+00:00,3000.1,3002.09,2999.91,3001.16,3922,9,0
2025-03-18 01:00:00+00:00,3000.78,3002.04,2999.81,3000.37,1751,10,0
2025-03-18 02:00:00+00:00,3000.4,3002.87,2999.45,3000.05,2637,10,0
2025-03-18 03:00:00+00:00,2999.84,3003.67,2999.57,3001.68,6010,7,0
2025-03-18 04:00:00+00:00,3001.7,3008.65,2999.34,3005.78,12844,10,0
2025-03-18 05:00:00+00:00,3005.76,3012.35,3002.65,3010.79,9247,10,0
2025-03-18 06:00:00+00:00,3010.73,3015.2,3009.78,3011.55,9395,10,0
2025-03-18 07:00:00+00:00,3011.57,3017.24,3011.13,3014.46,6404,10,0
2025-03-18 08:00:00+00:00,3014.42,3015.02,3005.87,3012.19,10606,10,0
2025-03-18 09:00:00+00:00,3012.15,3017.84,3010.54,3015.91,11496,8,0
2025-03-18 10:00:00+00:00,3015.89,3019.02,3014.36,3016.63,11113,8,0
2025-03-18 11:00:00+00:00,3016.59,3027.39,3016.23,3026.36,13880,8,0
2025-03-18 12:00:00+00:00,3026.61,3028.62,3018.01,3020.06,12964,7,0
2025-03-18 13:00:00+00:00,3020.13,3025.92,3019.34,3023.88,13086,8,0
2025-03-18 14:00:00+00:00,3023.87,3029.66,3022.26,3027.08,10946,8,0
2025-03-18 15:00:00+00:00,3027.06,3035.84,3026.59,3034.15,16002,8,0
2025-03-18 16:00:00+00:00,3034.14,3038.47,3026.09,3033.41,20550,8,0
2025-03-18 17:00:00+00:00,3033.39,3033.39,3024.6,3028.1,21263,8,0
2025-03-18 18:00:00+00:00,3028.1,3032.51,3025.08,3031.9,17454,8,0
2025-03-18 19:00:00+00:00,3031.87,3037.07,3030.36,3035.87,14338,8,0
2025-03-18 20:00:00+00:00,3035.86,3036.47,3029.6,3032.45,13343,8,0
2025-03-18 21:00:00+00:00,3032.47,3036.46,3032.35,3035.63,10025,8,0
2025-03-18 22:00:00+00:00,3035.57,3038.09,3035.02,3035.78,10152,8,0
2025-03-18 23:00:00+00:00,3035.77,3036.08,3033.21,3034.17,3550,10,0
2025-03-19 01:00:00+00:00,3033.27,3034.87,3032.44,3034.39,2096,10,0
2025-03-19 02:00:00+00:00,3034.41,3035.35,3031.25,3032.06,3245,10,0
2025-03-19 03:00:00+00:00,3031.91,3034.16,3030.28,3031.29,4249,10,0
2025-03-19 04:00:00+00:00,3031.28,3032.89,3027.23,3029.6,7872,10,0
2025-03-19 05:00:00+00:00,3029.6,3033.93,3028.87,3033.27,9572,10,0
2025-03-19 06:00:00+00:00,3033.31,3039.13,3032.19,3036.16,8711,10,0
2025-03-19 07:00:00+00:00,3036.19,3037.77,3034.16,3036.6,6728,10,0
2025-03-19 08:00:00+00:00,3036.73,3045.23,3036.41,3044.33,10448,10,0
2025-03-19 09:00:00+00:00,3044.31,3044.93,3034.34,3042.43,14525,8,0
2025-03-19 10:00:00+00:00,3042.43,3043.08,3035.47,3036.03,14160,8,0
2025-03-19 11:00:00+00:00,3035.97,3037.24,3024.64,3025.34,13253,8,0
2025-03-19 12:00:00+00:00,3025.26,3031.56,3022.5,3030.63,10511,8,0
2025-03-19 13:00:00+00:00,3030.64,3037.82,3028.24,3034.78,10023,8,0
2025-03-19 14:00:00+00:00,3034.82,3040.03,3033.68,3038.75,8933,8,0
2025-03-19 15:00:00+00:00,3038.54,3041.29,3036.19,3037.03,11677,8,0
2025-03-19 16:00:00+00:00,3037.03,3038.45,3027.61,3033.14,19474,8,0
2025-03-19 17:00:00+00:00,3033.18,3033.18,3025.85,3027.76,17099,8,0
2025-03-19 18:00:00+00:00,3027.76,3033.08,3026.95,3031.68,12651,8,0
2025-03-19 19:00:00+00:00,3031.71,3038.52,3031.22,3032.9,12485,8,0
2025-03-19 20:00:00+00:00,3032.9,3034.33,3029.26,3029.26,12629,8,0
2025-03-19 21:00:00+00:00,3029.61,3048.65,3028.17,3046.42,19168,24,0
2025-03-19 22:00:00+00:00,3046.41,3052.0,3040.86,3047.75,16599,8,0
2025-03-19 23:00:00+00:00,3047.75,3048.01,3043.98,3047.48,4736,10,0
2025-03-20 01:00:00+00:00,3047.06,3050.53,3046.55,3050.36,3400,10,0
2025-03-20 02:00:00+00:00,3050.36,3051.45,3048.64,3049.96,2891,10,0
2025-03-20 03:00:00+00:00,3050.15,3055.6,3049.99,3053.4,8739,10,0
2025-03-20 04:00:00+00:00,3053.41,3056.39,3049.28,3049.86,14250,10,0
2025-03-20 05:00:00+00:00,3049.85,3052.3,3044.9,3045.54,11795,10,0
2025-03-20 06:00:00+00:00,3045.41,3050.5,3045.32,3049.9,9967,10,0
2025-03-20 07:00:00+00:00,3049.93,3057.5,3048.03,3052.59,8542,10,0
2025-03-20 08:00:00+00:00,3052.59,3053.7,3044.75,3046.83,13163,10,0
2025-03-20 09:00:00+00:00,3046.83,3051.61,3045.6,3048.64,12674,8,0
2025-03-20 10:00:00+00:00,3048.68,3048.78,3041.68,3042.16,12270,7,0
2025-03-20 11:00:00+00:00,3042.43,3044.16,3038.44,3041.81,14101,8,0
2025-03-20 12:00:00+00:00,3041.83,3046.44,3040.5,3041.36,13702,8,0
2025-03-20 13:00:00+00:00,3041.38,3041.55,3025.52,3034.04,17455,8,0
2025-03-20 14:00:00+00:00,3034.03,3035.3,3029.2,3034.2,14312,8,0
2025-03-20 15:00:00+00:00,3034.2,3042.44,3033.29,3040.76,16257,8,0
2025-03-20 16:00:00+00:00,3040.71,3041.02,3029.85,3033.13,20265,8,0
2025-03-20 17:00:00+00:00,3033.13,3041.03,3030.56,3040.12,19942,8,0
2025-03-20 18:00:00+00:00,3040.09,3042.05,3037.47,3040.9,15877,8,0
2025-03-20 19:00:00+00:00,3040.9,3043.36,3033.87,3038.48,15418,8,0
2025-03-20 20:00:00+00:00,3038.48,3042.08,3034.69,3041.63,11728,8,0
2025-03-20 21:00:00+00:00,3041.61,3045.52,3040.81,3043.48,11526,8,0
2025-03-20 22:00:00+00:00,3043.38,3046.25,3043.11,3044.45,10030,8,0
2025-03-20 23:00:00+00:00,3044.45,3045.98,3044.04,3044.84,3811,10,0
2025-03-21 01:00:00+00:00,3043.84,3046.16,3043.33,3045.92,1441,10,0
2025-03-21 02:00:00+00:00,3045.92,3046.76,3044.13,3046.52,2371,10,0
2025-03-21 03:00:00+00:00,3046.53,3047.58,3042.12,3043.0,5971,7,0
2025-03-21 04:00:00+00:00,3043.01,3044.75,3035.79,3035.81,12687,10,0
2025-03-21 05:00:00+00:00,3035.81,3037.24,3033.71,3034.9,9878,10,0
2025-03-21 06:00:00+00:00,3034.84,3034.87,3029.89,3030.44,9981,10,0
2025-03-21 07:00:00+00:00,3030.4,3032.19,3027.78,3030.0,7916,10,0
2025-03-21 08:00:00+00:00,3030.01,3030.55,3021.55,3028.2,10799,10,0
2025-03-21 09:00:00+00:00,3028.21,3034.17,3027.34,3029.98,12152,8,0
2025-03-21 10:00:00+00:00,3029.69,3033.59,3027.92,3032.02,10992,8,0
2025-03-21 11:00:00+00:00,3032.05,3034.93,3027.0,3033.18,13106,8,0
2025-03-21 12:00:00+00:00,3033.16,3033.21,3027.72,3029.84,10934,8,0
2025-03-21 13:00:00+00:00,3029.79,3033.61,3029.78,3031.01,8931,8,0
2025-03-21 14:00:00+00:00,3030.7,3037.8,3028.72,3034.08,11789,8,0
2025-03-21 15:00:00+00:00,3034.11,3038.33,3033.39,3034.08,14451,8,0
2025-03-21 16:00:00+00:00,3033.91,3036.93,3004.28,3006.86,21630,8,0
2025-03-21 17:00:00+00:00,3006.53,3016.89,2999.43,3015.64,23361,8,0
2025-03-21 18:00:00+00:00,3015.93,3018.05,3009.88,3011.22,17725,8,0
2025-03-21 19:00:00+00:00,3010.97,3016.96,3010.54,3014.99,13786,8,0
2025-03-21 20:00:00+00:00,3015.0,3018.37,3012.75,3013.91,12016,8,0
2025-03-21 21:00:00+00:00,3013.9,3021.78,3013.38,3017.28,10018,8,0
2025-03-21 22:00:00+00:00,3017.32,3022.18,3015.92,3019.94,11669,8,0
2025-03-21 23:00:00+00:00,3019.88,3024.31,3019.78,3023.32,3409,11,0
2025-03-24 01:00:00+00:00,3024.29,3026.24,3022.07,3025.37,4668,10,0
2025-03-24 02:00:00+00:00,3025.35,3026.45,3023.15,3024.82,4141,10,0
2025-03-24 03:00:00+00:00,3024.57,3025.65,3017.02,3018.71,9415,10,0
2025-03-24 04:00:00+00:00,3018.75,3025.78,3018.1,3021.0,15886,10,0
2025-03-24 05:00:00+00:00,3021.11,3024.63,3013.61,3016.19,11673,10,0
2025-03-24 06:00:00+00:00,3016.17,3019.95,3015.54,3016.92,9330,10,0
2025-03-24 07:00:00+00:00,3016.92,3020.23,3016.36,3019.65,6225,10,0
2025-03-24 08:00:00+00:00,3019.64,3023.37,3018.93,3022.25,10090,10,0
2025-03-24 09:00:00+00:00,3022.19,3025.77,3017.09,3025.03,11153,8,0
2025-03-24 10:00:00+00:00,3024.76,3029.02,3020.9,3022.24,14272,8,0
2025-03-24 11:00:00+00:00,3022.24,3029.14,3021.73,3029.01,16148,8,0
2025-03-24 12:00:00+00:00,3029.04,3031.22,3022.58,3023.81,15270,8,0
2025-03-24 13:00:00+00:00,3023.92,3033.42,3023.36,3028.29,16383,8,0
2025-03-24 14:00:00+00:00,3028.04,3029.38,3024.3,3024.5,11882,8,0
2025-03-24 15:00:00+00:00,3024.4,3028.82,3022.33,3024.52,14179,8,0
2025-03-24 16:00:00+00:00,3024.13,3028.36,3018.97,3022.79,19966,7,0
2025-03-24 17:00:00+00:00,3022.71,3024.24,3007.81,3012.3,21387,8,0
2025-03-24 18:00:00+00:00,3012.31,3015.47,3005.66,3014.25,19842,8,0
2025-03-24 19:00:00+00:00,3014.25,3015.79,3007.92,3009.64,14810,8,0
2025-03-24 20:00:00+00:00,3009.6,3010.08,3005.68,3006.95,13400,8,0
2025-03-24 21:00:00+00:00,3006.95,3008.25,3002.36,3006.93,12469,8,0
2025-03-24 22:00:00+00:00,3006.97,3008.38,3004.85,3006.29,10080,8,0
2025-03-24 23:00:00+00:00,3006.25,3014.8,3005.32,3011.87,4505,10,0
2025-03-25 01:00:00+00:00,3010.76,3012.54,3008.85,3011.66,3894,10,0
2025-03-25 02:00:00+00:00,3011.67,3012.5,3009.31,3010.05,2730,10,0
2025-03-25 03:00:00+00:00,3010.38,3015.04,3008.89,3013.99,5634,7,0
2025-03-25 04:00:00+00:00,3014.01,3014.71,3010.33,3012.01,10402,10,0
2025-03-25 05:00:00+00:00,3012.03,3012.51,3007.47,3009.33,9503,10,0
2025-03-25 06:00:00+00:00,3009.33,3016.42,3008.48,3015.25,9339,10,0
2025-03-25 07:00:00+00:00,3015.26,3016.57,3014.51,3015.43,6564,10,0
2025-03-25 08:00:00+00:00,3015.43,3021.17,3014.2,3018.48,9779,10,0
2025-03-25 09:00:00+00:00,3018.46,3018.84,3014.65,3017.53,8909,8,0
2025-03-25 10:00:00+00:00,3017.53,3018.09,3010.46,3011.23,9780,8,0
2025-03-25 11:00:00+00:00,3011.3,3022.11,3010.57,3021.26,13345,8,0
2025-03-25 12:00:00+00:00,3021.31,3023.66,3018.97,3023.14,10505,8,0
2025-03-25 13:00:00+00:00,3023.14,3024.98,3020.6,3023.46,11109,8,0
2025-03-25 14:00:00+00:00,3023.45,3026.56,3020.28,3020.61,10658,8,0
2025-03-25 15:00:00+00:00,3020.93,3023.3,3014.1,3021.95,15658,8,0
2025-03-25 16:00:00+00:00,3021.46,3030.78,3020.76,3028.38,18536,8,0
2025-03-25 17:00:00+00:00,3028.44,3036.12,3024.93,3024.93,20387,8,0
2025-03-25 18:00:00+00:00,3024.92,3028.18,3017.97,3021.38,15876,8,0
2025-03-25 19:00:00+00:00,3021.38,3025.72,3021.28,3023.01,11728,8,0
2025-03-25 20:00:00+00:00,3023.03,3023.48,3019.75,3022.84,11465,8,0
2025-03-25 21:00:00+00:00,3022.84,3022.93,3017.67,3018.35,9680,8,0
2025-03-25 22:00:00+00:00,3018.35,3020.89,3017.64,3019.47,8428,8,0
2025-03-25 23:00:00+00:00,3019.52,3020.87,3018.63,3020.08,2733,10,0
2025-03-26 01:00:00+00:00,3018.51,3022.49,3018.36,3021.15,2505,10,0
2025-03-26 02:00:00+00:00,3021.09,3022.02,3020.41,3021.18,2075,10,0
2025-03-26 03:00:00+00:00,3021.12,3022.36,3017.68,3018.28,4788,10,0
2025-03-26 04:00:00+00:00,3018.29,3025.64,3016.23,3024.72,13427,7,0
2025-03-26 05:00:00+00:00,3024.72,3027.07,3022.73,3024.35,10236,10,0
2025-03-26 06:00:00+00:00,3024.38,3024.4,3016.3,3017.72,10934,10,0
2025-03-26 07:00:00+00:00,3017.72,3017.82,3014.18,3015.38,6431,10,0
2025-03-26 08:00:00+00:00,3015.45,3024.2,3013.11,3022.72,10824,10,0
2025-03-26 09:00:00+00:00,3022.72,3026.48,3021.99,3026.32,12383,8,0
2025-03-26 10:00:00+00:00,3026.34,3030.97,3024.81,3030.68,11281,8,0
2025-03-26 11:00:00+00:00,3030.67,3032.21,3023.46,3024.16,12206,8,0
2025-03-26 12:00:00+00:00,3024.14,3024.18,3017.44,3018.85,13049,8,0
2025-03-26 13:00:00+00:00,3018.54,3025.16,3016.83,3023.17,12580,8,0
2025-03-26 14:00:00+00:00,3023.15,3030.55,3023.14,3027.47,11474,8,0
2025-03-26 15:00:00+00:00,3027.8,3030.1,3024.91,3026.96,14440,8,0
2025-03-26 16:00:00+00:00,3027.0,3027.56,3015.86,3016.85,17793,8,0
2025-03-26 17:00:00+00:00,3016.86,3021.88,3014.84,3017.67,17081,8,0
2025-03-26 18:00:00+00:00,3017.52,3019.03,3012.28,3015.72,15339,8,0
2025-03-26 19:00:00+00:00,3015.73,3020.19,3015.06,3015.45,12177,8,0
2025-03-26 20:00:00+00:00,3015.74,3019.17,3015.16,3018.61,11077,8,0
2025-03-26 21:00:00+00:00,3018.64,3021.03,3018.02,3018.16,9526,8,0
2025-03-26 22:00:00+00:00,3018.16,3018.92,3015.72,3017.2,10513,8,0
2025-03-26 23:00:00+00:00,3017.19,3021.94,3017.02,3019.04,4028,9,0
2025-03-27 01:00:00+00:00,3018.26,3021.2,3017.84,3019.63,4051,10,0
2025-03-27 02:00:00+00:00,3019.62,3021.84,3017.47,3021.43,4555,10,0
2025-03-27 03:00:00+00:00,3021.68,3025.89,3021.58,3025.23,6492,10,0
2025-03-27 04:00:00+00:00,3025.23,3028.51,3022.84,3023.43,12518,9,0
2025-03-27 05:00:00+00:00,3023.72,3032.82,3023.32,3031.64,12069,10,0
2025-03-27 06:00:00+00:00,3031.64,3034.41,3029.57,3033.47,8406,10,0
2025-03-27 07:00:00+00:00,3033.48,3038.69,3031.59,3034.0,9333,10,0
2025-03-27 08:00:00+00:00,3033.96,3036.02,3029.25,3029.87,11524,10,0
2025-03-27 09:00:00+00:00,3029.88,3033.37,3026.57,3030.18,13006,8,0
2025-03-27 10:00:00+00:00,3030.19,3036.9,3029.17,3036.0,14076,8,0
2025-03-27 11:00:00+00:00,3036.14,3038.13,3033.69,3036.31,13895,8,0
2025-03-27 12:00:00+00:00,3036.31,3041.23,3034.54,3040.19,10855,8,0
2025-03-27 13:00:00+00:00,3040.1,3055.97,3039.69,3051.3,16171,8,0
2025-03-27 14:00:00+00:00,3051.3,3055.81,3048.79,3054.79,12851,8,0
2025-03-27 15:00:00+00:00,3054.82,3056.06,3047.04,3050.19,15116,8,0
2025-03-27 16:00:00+00:00,3050.25,3052.3,3033.37,3040.87,22254,8,0
2025-03-27 17:00:00+00:00,3040.9,3059.83,3040.24,3057.72,21645,8,0
2025-03-27 18:00:00+00:00,3057.87,3059.37,3051.3,3052.08,20852,8,0
2025-03-27 19:00:00+00:00,3052.04,3054.4,3047.76,3048.52,17072,8,0
2025-03-27 20:00:00+00:00,3048.49,3053.41,3047.67,3052.75,13056,8,0
2025-03-27 21:00:00+00:00,3052.64,3057.77,3052.56,3055.74,11114,8,0
2025-03-27 22:00:00+00:00,3055.8,3058.03,3054.84,3057.67,10686,8,0
2025-03-27 23:00:00+00:00,3057.68,3057.7,3054.78,3056.88,3302,13,0
2025-03-28 01:00:00+00:00,3055.59,3057.78,3054.16,3054.88,3091,10,0
2025-03-28 02:00:00+00:00,3054.89,3056.42,3053.94,3055.83,3127,10,0
2025-03-28 03:00:00+00:00,3055.14,3063.56,3054.9,3061.82,9282,7,0
2025-03-28 04:00:00+00:00,3061.82,3074.18,3061.77,3074.1,14498,10,0
2025-03-28 05:00:00+00:00,3073.78,3077.67,3069.92,3072.04,12298,10,0
2025-03-28 06:00:00+00:00,3072.05,3076.83,3069.59,3075.24,11376,10,0
2025-03-28 07:00:00+00:00,3075.24,3075.52,3072.39,3074.06,6776,10,0
2025-03-28 08:00:00+00:00,3073.77,3082.03,3072.35,3077.68,10781,10,0
2025-03-28 09:00:00+00:00,3077.68,3085.04,3076.48,3084.78,13130,8,0
2025-03-28 10:00:00+00:00,3084.81,3086.16,3077.72,3079.53,13008,8,0
2025-03-28 11:00:00+00:00,3078.99,3081.43,3065.96,3073.15,13844,8,0
2025-03-28 12:00:00+00:00,3072.99,3076.34,3069.52,3073.02,11946,8,0
2025-03-28 13:00:00+00:00,3072.97,3074.83,3067.31,3074.17,12721,8,0
2025-03-28 14:00:00+00:00,3074.16,3080.02,3073.89,3076.27,11617,8,0
2025-03-28 15:00:00+00:00,3076.34,3082.05,3072.4,3077.31,15742,8,0
2025-03-28 16:00:00+00:00,3077.31,3084.29,3070.71,3083.19,22081,8,0
2025-03-28 17:00:00+00:00,3083.16,3086.95,3067.83,3069.86,23191,8,0
2025-03-28 18:00:00+00:00,3069.9,3085.88,3067.4,3083.94,18194,8,0
2025-03-28 19:00:00+00:00,3083.61,3086.85,3080.4,3083.74,14137,8,0
2025-03-28 20:00:00+00:00,3083.75,3086.14,3075.93,3077.59,12893,8,0
2025-03-28 21:00:00+00:00,3077.65,3080.67,3073.42,3079.9,10504,8,0
2025-03-28 22:00:00+00:00,3079.89,3082.04,3079.31,3081.03,11030,8,0
2025-03-28 23:00:00+00:00,3080.98,3086.14,3080.65,3085.76,3670,10,0
2025-03-31 01:00:00+00:00,3088.34,3098.01,3088.17,3090.18,7591,10,0
2025-03-31 02:00:00+00:00,3090.17,3091.0,3087.66,3089.31,6451,10,0
2025-03-31 03:00:00+00:00,3089.45,3089.91,3077.33,3079.24,10513,10,0
2025-03-31 04:00:00+00:00,3079.24,3095.45,3076.66,3094.62,16167,10,0
2025-03-31 05:00:00+00:00,3094.61,3107.24,3093.68,3106.57,15982,10,0
2025-03-31 06:00:00+00:00,3106.31,3111.85,3104.97,3106.97,10769,10,0
2025-03-31 07:00:00+00:00,3106.97,3116.13,3105.73,3113.59,7379,10,0
2025-03-31 08:00:00+00:00,3113.58,3119.87,3107.25,3116.73,10725,8,0
2025-03-31 09:00:00+00:00,3116.72,3127.98,3113.42,3119.35,16954,8,0
2025-03-31 10:00:00+00:00,3119.46,3125.6,3118.46,3124.69,15976,8,0
2025-03-31 11:00:00+00:00,3124.69,3127.27,3120.85,3122.12,14050,8,0
2025-03-31 12:00:00+00:00,3122.11,3123.49,3111.83,3115.14,12772,8,0
2025-03-31 13:00:00+00:00,3114.93,3123.82,3111.72,3118.31,13898,8,0
2025-03-31 14:00:00+00:00,3118.62,3119.88,3113.26,3119.66,12289,7,0
2025-03-31 15:00:00+00:00,3119.67,3126.85,3118.02,3124.46,17053,8,0
2025-03-31 16:00:00+00:00,3124.43,3124.91,3099.79,3113.51,23838,7,0
2025-03-31 17:00:00+00:00,3113.72,3123.81,3110.85,3123.02,22930,8,0
2025-03-31 18:00:00+00:00,3123.04,3127.38,3112.76,3113.93,18960,7,0
2025-03-31 19:00:00+00:00,3113.67,3120.8,3111.49,3117.42,14344,8,0
2025-03-31 20:00:00+00:00,3117.43,3120.43,3115.78,3118.05,14197,8,0
2025-03-31 21:00:00+00:00,3118.03,3123.55,3117.26,3121.65,11367,8,0
2025-03-31 22:00:00+00:00,3121.61,3124.82,3120.76,3124.57,11696,8,0
2025-03-31 23:00:00+00:00,3124.57,3124.93,3122.72,3124.09,4004,10,0
